【#武汉加油#！】1998年迎战特大洪水、2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！#武汉给市民朋友的一封信#,1月21日 22:58 来自 微博 weibo.com,https://m.weibo.cn/detail/4463306624261263
【感谢守候！#全副武装的白衣战士#】向所有前线医务人员致敬！请你们千万也要为自己做好防护！万众一心、众志成城，一定能够打赢这场疫情防控战！#武汉加油#！,1月21日 22:50 来自 微博 weibo.com,https://m.weibo.cn/detail/4463304677968192
【#四川确诊首例新型肺炎病例#】今天，国家卫健委确认四川省首例输入性新型冠状病毒感染的肺炎确诊病例。患者为34岁男性，武汉某公司职员。从武汉到达成都后，11日因发热前往成都市某医院就诊，医院随即收治隔离。目前，患者在定点医院隔离治疗，病情平稳。,1月21日 22:40 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463302266810097
"【#武汉给市民朋友的一封信#：#你能我能武汉能#】
市民朋友们：
自我市发现新型冠状病毒感染的肺炎病例以来，一场关系到每一位市民生命健康的疫情防控战已经打响。面对这场突如其来的疫情，广大市民理性对待，积极支持和参与防控工作，特别是广大医护人员，夜以继日地奋战在救治工作第一线，展现 ...展开全文c",1月21日 22:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4463299086850277
【#广东新增3例确诊新型肺炎病例#】#广东确诊17例新型肺炎病例#截至1月21日18:00，广东省新增3例新型冠状病毒感染的肺炎确诊病例。新增病例分布如下：深圳、珠海、湛江各1例，均收治在当地定点医疗机构隔离治疗。其中，男性1例、女性2例。3例均有湖北居住史或旅行史，为散发病例，其中，重症1例。广东 ...展开全文c,1月21日 22:20 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463297191937286
【#全国确诊309例新型冠状病毒肺炎#病例】#新型肺炎疫情最新汇总#：截至21日21时，全国共确诊新型冠状病毒肺炎309例，其中，湖北270例，北京5例，广东14例，上海6例，浙江5例，天津2例，河南1例，重庆5例，台湾1例。,1月21日 22:08 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463294046232474
【#涉武汉车船飞机火车均可免费退票#】#交通运输部门免收到达离开武汉的退票手续费#1月21日晚，交通运输部和国家铁路局、中国民航局及中国国家铁路集团有限公司决定，对选择铁路、公路、水路、民航等交通出行方式的旅客，免收其到达、离开武汉的火车票、客车票、船票、机票的退票手续费。,1月21日 21:56 来自 微博 weibo.com,https://m.weibo.cn/detail/4463291004963523
【四川中医药管理局公布#预防呼吸道传染病中医处方#】为充分发挥中医药在应对新型冠状病毒感染的肺炎中的作用，四川省中医药管理局组织专家，讨论拟定了《2019-2020年冬春季呼吸道传染病预防建议处方》↓转需！#四川公布预防呼吸道传染病中医处方#（宋豪新）,1月21日 21:46 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463288660672562
【#重庆确诊5例新型肺炎病例#：均有武汉工作史或居住史】1月21日晚，国家卫生健康委确认重庆市首例输入性新型冠状病毒感染的肺炎确诊病例。患者为44岁女性，巫山县人， 1月15日自武汉返回巫山县后，因发热、乏力等症状，于当日在巫山县一发热门诊就诊后即被收治入院隔离治疗。现患者体温正常，生命体征 ...展开全文c,1月21日 21:12 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463280120962886
"【#韩国10例新型肺炎疑似病例全部解除隔离#】韩国疾病管理本部21日表示，当天有3例新型冠状病毒肺炎疑似病例的检测结果呈阴性，至此，从3日起至今报告的10例疑似病例均呈阴性，全部解除隔离。
目前，韩国有1例确诊病例，该患者在指定医疗机构接受隔离治疗。与这名确诊患者有过接触且在韩国境内的35人以 ...展开全文c",1月21日 21:10 来自 微博 weibo.com,https://m.weibo.cn/detail/4463279545827494
【#新加坡发现7例疑似新型肺炎病例#】目前，新加坡发现7例疑似新型冠状病毒感染的肺炎病例。新加坡卫生部宣布，从22日起，将对所有来自中国的旅客实行体温检测，此前仅限于武汉。新加坡卫生部还表示，从22日起，在到访中国后的两周内出现肺炎症状的患者，都将被隔离在医院。,1月21日 20:43 来自 微博 weibo.com,https://m.weibo.cn/detail/4463272826887388
【对于新型冠状病毒肺炎，钟南山今天又说了啥？】如何防控人传人、如何防范“超级传播者”、如何看待目前的防控举措……#钟南山最新解读新型冠状病毒肺炎#，#钟南山说要特别注意对医护人员的保护#，详戳↓↓ °对于新型冠状病毒肺炎，钟南山今天又说了啥？,1月21日 20:34 来自 微博 weibo.com,https://m.weibo.cn/detail/4463270536596962
"【国家医保局：#对确诊新型肺炎患者采取特殊报销政策#】针对此次疫情特点，医保局决定对确诊为“新型冠状病毒感染肺炎”等患者采取特殊报销政策。#新型肺炎异地就医患者先救治后结算#
一是将国家卫生健康委《新型冠状病毒感染的肺炎诊疗方案》覆盖的药品和医疗服务项目，全部临时纳入医保基金支付范围 ...展开全文c",1月21日 20:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4463268972061428
【84岁再战防疫最前线！#钟南山的两张照片#让人肃然起敬！】从广州到武汉再到北京，连日来，84岁的钟南山院士工作和行程安排得满满当当。18日傍晚，84岁的钟南山从广州出发赶往武汉。当天航班已买不到机票，他挤上了傍晚17点开往武汉的高铁列车。由于春运高铁票紧张，他被安顿在了餐车一角，刚一落座便 ...展开全文c,1月21日 20:20 来自 微博 weibo.com,https://m.weibo.cn/detail/4463266850370624
【#专家解读四个原因造成新增病例增多#】21日，武汉市新型冠状病毒感染的肺炎疫情防控指挥部召开新闻发布会。1月18日以来#新型肺炎新增病例增多原因#主要有四个：一是设置了更多更规范的发热门诊，武汉市所有二级以上的医疗机构都设置了发热门诊，并公布了全部61个发热门诊的电话号码；二是检测试剂发 ...展开全文c,1月21日 19:54 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463260537825654
【民航局：#涉武汉航班机票可免费办理退票#】1月21日，民航局下发通知，要求各运输航空公司在做好新型冠状病毒感染的肺炎疫情防控工作的同时，高度重视旅客服务工作，针对已经购买涉及武汉航班机票的旅客，如有退票要求，航空公司应当予以免费办理。,1月21日 19:42 来自 微博 weibo.com,https://m.weibo.cn/detail/4463257349570642
【#河南确诊首例新型冠状病毒肺炎#】21日，国家卫生健康委确认河南省郑州市首例输入性新型冠状病毒感染的肺炎确诊病例。患者为男性，66岁，周口太康人，在武汉市工作，2019年12月29日出现发热、胸闷气短等症状，2020年1月7日返回周口市就诊。1月10日转诊至郑州，1月20日患者转运至定点医院隔离治疗。目 ...展开全文c,1月21日 19:34 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463255471210190
【#上海新增4例新型冠状病毒感染肺炎确诊病例#，#上海累计发现确诊病例6例#】截至21日19:00，上海新增4例新型冠状病毒感染的肺炎确诊病例，男性3例、女性1例，本市户籍2例、武汉户籍2例。其中，3例有武汉居住史或旅行史，1例从密切接触者中发现，目前均已在定点医院接受隔离治疗。密切接触者正在接受医 ...展开全文c,1月21日 19:22 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463252392324650
【今天，转发#武汉新型肺炎防治倡议#！】让我们一起努力，早日打赢这场看不见硝烟的战争！#武汉加油#！,1月21日 19:12 来自 微博 weibo.com,https://m.weibo.cn/detail/4463249791960225
【#武汉新型肺炎患者救治均由政府买单#】21日下午，武汉市新型冠状病毒感染的肺炎疫情防控指挥部召开新闻发布会。针对网络上关于疑似病例难住院治疗的说法，武汉市卫生健康委员会副主任彭厚鹏介绍，目前武汉市的情况特殊，流感高发和新型冠状病毒感染高发并存，给医院收治病人带来了很大困难，幸好武汉 ...展开全文c,1月21日 18:52 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463244825642828
【钟南山：#新型冠状病毒尚无有效针对药物#】广东举行首场新型冠状病毒肺炎疫情新闻发布会。钟南山院士介绍，广东已采取有效隔离措施，在珠海和深圳都有家人被传染的情况，但没有听说又传染别人，#新型冠状病毒尚无二代传染#。此外新型病毒目前没有有效的针对性药物。LDV现场的微博视频,1月21日 18:35 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463240543643480
【#台湾确诊1例新型冠状病毒肺炎患者# 患者在武汉工作】据央视，台湾“流行疫情指挥中心”证实，一名50岁左右的台湾女性确诊感染2019新型冠状病毒。这是此次新型冠状病毒肺炎疫情扩散以来，第一起移入台湾的病例。据了解，这名患者是在武汉工作，在返台时主动告知机场检疫人员，目前正在隔离治疗中。,1月21日 18:26 来自 微博 weibo.com,https://m.weibo.cn/detail/4463238236280907
【#铁路部门免收到达离开武汉车票退票手续费#】#到达离开武汉火车票退票免收手续费#适应武汉市卫生防疫工作的部署要求，回应旅客诉愿，铁路部门决定：自即时起至2020年1月24日24:00止，在车站、12306网站等各渠道，已购买武汉出发和到达的各次列车火车票的旅客，自愿改变出行需退票的，铁路部门均不收 ...展开全文c,1月21日 18:22 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463237150235278
【#天津确诊2例新型冠状病毒感染肺炎#病例 曾赴武汉】天津确诊2例新型冠状病毒感染的肺炎病例。患者为60岁女性，近日曾赴武汉旅游，返津后因发热、干咳等症状，于1月19日在本市一发热门诊就诊后即被收治入院隔离治疗；另一位患者为58岁男性，近日曾到武汉出差，返津后因发热、咳嗽等症状，于1月14日在 ...展开全文c,1月21日 18:15 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463235401268457
支持请转，#口罩售卖商家不要坐地起价#！请相关部门加强监管，打击不良商家哄抬物价！让我们共同努力，#抗击新型肺炎#！,1月21日 18:02 来自 微博 weibo.com,https://m.weibo.cn/detail/4463232133648009
【#武汉新型肺炎死亡增至6例#】武汉卫健委通报，截至2020年1月20日24时，武汉市累计报告新型冠状病毒感染的肺炎病例258例，已治愈出院25例，死亡6例。目前仍在院治疗227例，其中重症51例、危重症12例，均在武汉市定点医疗机构接受隔离治疗。,1月21日 17:44 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463227679280218
【#浙江确诊首例新型冠状病毒感染肺炎#：自武汉前往温州】今天，浙江确认首例输入性新型冠状病毒感染的肺炎确诊病例。患者为男性，46岁，长期居住武汉市。1月3日自武汉自驾前往温州，1月4日出现发热症状遂就诊，于1月17日在温州定点医院进行隔离治疗。现患者病情稳定，其密切接触者均在医学观察中。,1月21日 17:37 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4463225887966120
