【#志愿者一个月跑遍武汉各大医院#】1月30日，孙吉国与同乡许德强从山东临沂驱车千里星夜驰援武汉。一个多月，他又当司机又当装卸工，几乎跑遍了武汉各大定点医院。白天送了一天货，半夜两点多还要接下班的医务人员回酒店。他说自己不是一线医护人员，能做的就多做一点。#武汉有我#   ...展开全文c,3月4日 19:53 来自 微博视频,https://m.weibo.cn/detail/4478842725332205
"【#法国政府征用全国口罩#】据人民日报记者葛文博，3月4日，法国政府发布政令，要求在5月31日前，征用所有公共法人与私人所持有和生产的FFP2型（相当于国内N95型）呼吸防护面罩及医用一次性口罩。
3月3日，马克龙即已通过社交网络发布消息称“我们将征用所有生产和库存的防护口罩，并将它们分发给医护 ...展开全文c",3月4日 19:26 来自 微博 weibo.com,https://m.weibo.cn/detail/4478836131066644
【#欧盟办公室首次发现新冠肺炎#病例】据法新社报道，位于布鲁塞尔的欧盟办公室首次发现新冠肺炎病例。O网页链接,3月4日 19:23 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4478835305112865
【全国已有#4128万多名党员捐款47.3亿支持防疫#】响应党中央号召，连日来，全国广大共产党员踊跃捐款支持新冠肺炎疫情防控工作的热情不减。据统计，截至3月4日，全国已有4128万多名党员自愿捐款，共捐款47.3亿元。捐款活动正在进行中。O网页链接,3月4日 19:21 来自 微博 weibo.com,https://m.weibo.cn/detail/4478834835544469
【#伊朗新增确诊586例新冠肺炎#，#伊朗累计确诊2922例新冠肺炎#】据伊朗卫生部最新消息，当地时间4日伊朗新增新冠肺炎病例586例，新增死亡病例15例。截至当地时间4号中午，伊朗共确诊新冠肺炎病例2922例，其中552例康复，92例死亡。,3月4日 19:02 来自 微博 weibo.com,https://m.weibo.cn/detail/4478829999401805
【#抗疫战士都是侠之大者#】疫情面前，有一群人始终坚守岗位。“口罩脸”是他们最美的印记、一身药袋是他们最酷的铠甲、用生命守护生命是他们倔强的坚持、与时间赛跑是他们对生命的承诺……疫情面前，还好有你在！#谢谢每个平凡的中国人#！,3月4日 18:41 来自 微博 weibo.com,https://m.weibo.cn/detail/4478824794363091
【#新冠疫情伦敦街采#：你戴口罩吗？】新冠疫情爆发一个多月，已经开始在全球各国肆虐。目前，伦敦街头看不到戴口罩的人，一个来自伦敦街头的随机采访↓↓  L人民日报的微博视频,3月4日 18:36 来自 微博视频,https://m.weibo.cn/detail/4478823473011877
【教育部：#适当顺延夏季毕业研究生培养和学位授予#时间】教育部日前印发《关于做好2020年上半年毕业 研究生学位授予相关工作的通知》，明确可组织已完成学位论文#春季毕业研究生开展远程视频答辩#；合理调整优化夏季毕业研究生学位论文送审、答辩和学位授予工作的时间、方式与流程。 ...展开全文c,3月4日 17:58 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4478813926539265
【#日本累计确诊1010例新冠肺炎#】截至日本当地时间3月4日18时，日本累计确诊新冠肺炎病例1010例，因新冠肺炎死亡累计12人。据日本广播协会电视台报道，3月4日，日本山口县、京都府、爱媛县、北海道、千叶县等地新确诊10名新冠肺炎患者，在日本国内的日本人和中国游客等累计确诊290例；“钻石公主”号 ...展开全文c,3月4日 17:35 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4478808037616061
【#德国累计确诊240例新冠肺炎#】根据德国疾病防控机构罗伯特·科赫研究所最新公布的数据显示，截至当地时间3月4日上午10时，德国共确诊240例新冠病毒肺炎感染病例。其中，萨尔州和梅克伦堡-前波美拉尼亚州首次出现了新冠病毒肺炎感染者。德国全境仅剩萨克森-安哈尔特州未出现确诊病例。（人民日报记者 ...展开全文c,3月4日 17:29 来自 微博 weibo.com,https://m.weibo.cn/detail/4478806670497544
【外交部：#坚决反对称新冠病毒是中国病毒#】外交部发言人赵立坚在今天的例行记者会上表示，个别媒体称新冠病毒是“中国病毒”极不负责任，我们对此坚决反对。目前病毒溯源工作仍在进行中，尚无定论。世界卫生组织多次表示，新冠病毒是全球现象，源头尚不确定，此时应关注如何应对遏制病毒，应避免地域 ...展开全文c,3月4日 17:06 来自 微博 weibo.com,https://m.weibo.cn/detail/4478800769041067
【#美国对塔利班展开空袭#】据法新社4日最新报道，美国军方一名发言人称，美国对塔利班发动了空袭，系过去11天以来首次，以此回应塔利班4日在阿富汗南部省份对阿富汗军队的袭击。O快讯！美国向塔利班发动空袭,3月4日 16:48 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4478796260685131
【#韩国新增293例新冠肺炎病例# #韩国累计确诊新冠肺炎5621例#】韩国中央防疫对策本部4日下午通报，4日零时—16时，韩国新增新冠肺炎确诊病例293例，累计确诊病例已升至5621例。,3月4日 16:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4478788564186945
【#4省区市出现境外输入病例#！#多地出台严防境外输入措施#】截至目前，宁夏、北京、广东、浙江相继出现境外输入病例。疫情防控仍处在最吃劲的关键阶段，容不得一丝大意。多部门如何联合防控？各地都有哪些措施？9图了解最新防控政策↓↓,3月4日 16:07 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4478785912595024
【#全国湖北以外省份治愈率87.3%#】截至3月3日，武汉治愈率50.2%，#湖北除武汉外治愈率为76.8%#，武汉、湖北、#全国治愈率连续19日上升#。加油！期待更多好消息！,3月4日 15:46 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4478780682468523
【#山东司法厅原党委书记等11人被立案#】人民日报记者彭波从山东省纪委监委、省委政法委获悉，经前期对任城监狱发生新冠肺炎疫情问题调查，山东省纪检监察机关已对省司法厅原党委书记、厅长，省监狱管理局原党委书记、第一政委解维俊，省监狱管理局原党委副书记、政委姜运华，省监狱管理局原党委委员、 ...展开全文c,3月4日 15:26 来自 微博 weibo.com,https://m.weibo.cn/detail/4478775570014882
【#湖北防护服日供应已超过25万件#，防护服供应已超过湖北地区需求】工业和信息化部消费品工业司副司长曹学军表示，目前，防护服生产供应已经从紧缺到能够满足需求，每日协调保障湖北地区的防护服数量达到25万件，已经连续十几天超出湖北地区的需求。疫情防控仍属于吃紧阶段，防护服的生产供应仍不能放 ...展开全文c,3月4日 15:24 来自 微博云剪,https://m.weibo.cn/detail/4478775041536782
【#武汉治愈率达50.2%#，#全国治愈率连续19日上升#】国家卫生健康委新闻发言人、宣传司副司长米锋表示，截至3月3日，从确诊病例治愈率看，武汉治愈率为50.2%，#湖北除武汉外治愈率为76.8%#，其他省份87.3%，治愈率均连续19日上升。 L人民日报的微博视频,3月4日 15:11 来自 微博云剪,https://m.weibo.cn/detail/4478771933303481
【人民直播：#国务院联防联控机制发布会#】国务院联防联控机制15时召开新闻发布会，介绍做好疫情防控重要#医疗救治设备促产保供工作情况#。@人民日报 现场直播↓↓一起关注！ L人民日报的微博视频 .,3月4日 15:00 来自 微博原生直播,https://m.weibo.cn/detail/4478769182172902
【吉林#延边境内外重点疫区来返人员集中隔离14天#】记者3月4日从吉林省延边朝鲜族自治州举行的新闻发布会获悉：为应对疫情再次输入的风险，从3月3日起，对所有从境内外重点疫区来（返）延人员全面启动集中隔离机制，除发热人员转送定点医疗机构外，其他人员以县（市）为单位、集中隔离观察14天，产生的 ...展开全文c,3月4日 14:56 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4478768154679001
【一图看懂：境外#74国累计确诊12621例新冠肺炎#】截至北京时间3月4日12时，除中国外，74个国家累计确诊12621例新冠肺炎，累计死亡218例。转发关注#新冠肺炎疫情全球走势#！,3月4日 14:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4478760961177857
【#湖北12万民辅警的抗疫40天#】隔离封控、收治转运、帮扶群众……40天，湖北12万名民、辅警启动近1000个小时的超长“待机”，从50后爷爷警察到95后警营“小花”，以日均过“万”的步数，守护自己的城、自己的家。没有生来英勇，只有选择无畏！L平安湖北的微博视频,3月4日 14:07 来自 微博 weibo.com,https://m.weibo.cn/detail/4478755864676205
【第七版诊疗方案官方解读来了！】注意这些变化：①传播途径上#应注意粪尿造成气溶胶或接触传播#；②患者以肺脏和免疫系统受损为主；③#确诊病例标准增加血清学检测#作为依据；④按照成人和儿童分别增加重型、危重型临床预警指标；⑤增加疑似病例排除标准...详戳↓,3月4日 13:39 来自 微博 weibo.com,https://m.weibo.cn/detail/4478748818450507
【江苏宿迁#46岁辅警抗疫战中牺牲#】2月27日晚，江苏宿迁市公安局交警支队三大队一中队辅警黄玉怀与同事交接完工作后，拖着疲惫的身体回到家中。晚上9点他突然昏迷，被紧急送医抢救。经5天5夜的全力抢救，黄玉怀还是没能醒来，3月2日，他的人生永远定格在了这个春天，年仅 46 岁。O他连续工作25天，生命被按下“休止符”！宿迁46... ...展开全文c,3月4日 13:18 来自 微博视频 已编辑,https://m.weibo.cn/detail/4478743416410766
【#武汉一餐饮公司哄抬价格被罚300万#：白萝卜8元/个，鲜玉米10元/个，四季豆18元/斤】3日，针对武汉土家二妹餐饮服务有限公司哄抬价格违法行为，武汉市市场监督管理局发出行政处罚听证告知书，依据相关法律法规，罚款300万元。《告知书》称，这种销售方式客观上造成了消费者的恐慌情绪，推动了新冠肺 ...展开全文c,3月4日 13:10 来自 微博 weibo.com,https://m.weibo.cn/detail/4478741483254618
【#海关累计检出75例核酸阳性病例#】截至3月4日零时，全国#海关发现入境有症状旅客6728人#，其中疑似病例779例，检出新冠病毒核酸检测阳性病例75例。海关总署表示，针对疫情输入性风险的加大，将跟踪研判境外疫情的发展，及时调整检疫查验的重点国家和地区，对来自疫情严重国家或地区的交通工具全部实 ...展开全文c,3月4日 12:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4478736067725131
【这个反超，来自武汉！】截至3日24时，武汉累计治愈出院24890例，现有确诊病例22368例，#武汉累计出院数首超现有确诊数#。武汉加油！,3月4日 12:44 来自 微博 weibo.com,https://m.weibo.cn/detail/4478734860052823
【第七版新冠肺炎诊疗方案发布】3日，第七版新冠肺炎诊疗方案指出：①在粪便及尿中可分离到新冠病毒，#应注意粪尿造成气溶胶或接触传播#；②尸检及病理观察显示：#新冠肺炎患者内脏多器官出现病变#；③确诊病例标准新增血清新冠病毒特异性IgM抗体和IgG抗体检测；④部分儿童病例仅表现为精神弱、呼吸急 ...展开全文c,3月4日 12:07 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4478725641250288
